Nations,4.9948673432128364e-05
arrive,2.066841659260484e-05
stand,0.0001248716835803209
willing,5.942169770373892e-05
host,3.100262488890726e-05
matter,0.0002635223115557117
Aside,8.611840246918683e-06
claimants,4.305920123459342e-06
Vietnam,2.583552074075605e-06
Taiwan,6.028288172843078e-06
Navy,2.669670476544792e-05
aircraft,5.5115777580279574e-05
monitored,8.611840246918683e-07
West,0.00016104141261737937
nautical,1.7223680493837367e-06
suicide,1.4640128419761762e-05
attacker,5.16710414815121e-06
detonated,2.583552074075605e-06
bomb,2.8419072814831655e-05
compound,9.473024271610552e-06
gates,1.1195392320994288e-05
foreigners,9.473024271610552e-06
Afghans,8.611840246918683e-07
officials,4.822630538274463e-05
claimed,3.0141440864215392e-05
cleared,1.9807232567912972e-05
warning,3.703091306175034e-05
New,0.0004951808141978243
York,0.00026007757545694425
Times,3.100262488890726e-05
ensuing,3.4447360987674734e-06
fighter,7.750656222226815e-06
Wall,1.8084864518529235e-05
Street,8.43960344198031e-05
Journal,3.100262488890726e-05
Norwegian,1.7223680493837367e-06
hospitalized,8.611840246918683e-07
schoolchildren,8.611840246918683e-07
school,0.0003591137382965091
person,0.0001464012841976176
unannounced,1.7223680493837367e-06
made,0.0009662484757042763
sign,7.836774624696002e-05
rocked,6.889472197534947e-06
witnesses,1.63624964691455e-05
Officials,5.16710414815121e-06
bomber,6.889472197534947e-06
disguised,9.473024271610552e-06
housing,4.305920123459342e-05
mind,0.00027902362400016533
significance,5.683814562966331e-05
preserving,6.028288172843078e-06
eastern,9.473024271610552e-06
frontier,2.152960061729671e-05
Iran,1.7223680493837367e-06
permanent,3.4447360987674734e-05
include,9.559142674079739e-05
U.S.,0.0001386506279753908
bases,1.9807232567912972e-05
Even,0.00015931904456799564
concluded,2.7557888790139787e-05
conduct,4.5642753308669025e-05
remain,8.009011429634375e-05
strikes,1.550131244445363e-05
otherwise,5.942169770373892e-05
advise,6.889472197534947e-06
exploit,7.750656222226815e-06
collect,1.3778944395069893e-05
intelligence,3.789209708644221e-05
targets,1.8946048543221104e-05
deployment,8.611840246918683e-07
Part,3.0141440864215392e-05
includes,3.875328111113408e-05
areas,0.00020237824580258905
UN,9.473024271610552e-06
were,0.002823822416964636
on,0.005507271837904498
Despite,3.2724992938291e-05
raids,4.305920123459342e-06
civilians,1.7223680493837367e-06
majority,4.90874894074365e-05
watchdog,2.583552074075605e-06
truce,4.305920123459342e-06
spilled,2.583552074075605e-06
across,0.00023596442276557192
port,1.1195392320994288e-05
male,3.186380891359913e-05
female,4.133683318520968e-05
Serious,2.583552074075605e-06
Crime,2.583552074075605e-06
Suite,6.028288172843078e-06
station,8.009011429634375e-05
appealed,1.1195392320994288e-05
information,0.00022218547837050203
engaged,3.9614465135825944e-05
discussions,2.669670476544792e-05
seek,5.942169770373892e-05
friendly,5.253222550620397e-05
well,0.0006519163066917444
preserved,1.63624964691455e-05
interest,0.00027816243997547346
invited,2.2390784641988577e-05
discussion,7.664537819757628e-05
announcement,2.066841659260484e-05
stocks,1.4640128419761762e-05
tumbled,1.1195392320994288e-05
Friday,5.16710414815121e-05
reforms,1.2056576345686157e-05
present,0.0003186380891359913
clean-up,8.611840246918683e-07
its,0.0015329075639515257
last-minute,1.7223680493837367e-06
difficult,0.00013778944395069893
weekly,1.9807232567912972e-05
park,4.133683318520968e-05
approve,1.2056576345686157e-05
toxic,2.583552074075605e-06
holding,5.425459355558771e-05
companies,7.406182612350068e-05
sell,3.4447360987674734e-05
announce,1.550131244445363e-05
demands,4.736512135805276e-05
sound,0.00017309798896306553
forced,6.80335379506576e-05
adding,1.8946048543221104e-05
scheme,2.8419072814831655e-05
approved,3.186380891359913e-05
ranged,1.550131244445363e-05
age,0.0001851545653087517
Office,3.5308545012366605e-05
front,0.00018687693335813543
neighbors,3.4447360987674734e-05
turned,0.00027557888790139787
demonstrations,2.583552074075605e-06
clashed,8.611840246918683e-07
interior,3.9614465135825944e-05
ministry,6.028288172843078e-06
suggests,2.4974336716064182e-05
Preliminary,2.583552074075605e-06
steep,1.1195392320994288e-05
won,5.856051367904705e-05
votes,1.7223680493837367e-05
fall,0.0001171210273580941
earlier,0.00012314931553093718
marred,3.4447360987674734e-06
poll,7.750656222226815e-06
widespread,2.583552074075605e-05
allegations,4.305920123459342e-06
crushed,8.611840246918683e-06
pleas,8.611840246918683e-07
ignored,2.4974336716064182e-05
honor,5.339340953089584e-05
Let,7.836774624696002e-05
memory,6.458880185189013e-05
fallen,2.8419072814831655e-05
daily,8.525721844449497e-05
thoughts,4.392038525928529e-05
keeping,4.90874894074365e-05
commitment,1.1195392320994288e-05
true,0.00018687693335813543
former,0.00011023155516055915
Bill,5.5976961604971446e-05
Clinton,2.583552074075605e-06
bold,1.7223680493837367e-05
decision,0.00010248089893833234
campaign,6.889472197534947e-05
ad,8.611840246918683e-06
call,0.00015587430846922818
appearing,1.3778944395069893e-05
City,0.00011539865930871036
Mayor,2.583552074075605e-05
Rudy,3.4447360987674734e-06
Military,1.3778944395069893e-05
personnel,6.200524977781452e-05
live,0.00015070720432107696
watch,6.5449985876582e-05
screen,4.0475649160517815e-05
makes,0.00014381773212354202
Field,2.669670476544792e-05
fighters,1.2056576345686157e-05
Earlier,2.583552074075605e-06
The,0.006250473651213581
big,0.0002721341518026304
question,0.00021529600617296708
afford,3.4447360987674734e-05
sort,0.0001386506279753908
emergency,2.8419072814831655e-05
editor,6.5449985876582e-05
business,0.0003126098009631482
reveals,1.8084864518529235e-05
Chase,6.889472197534947e-06
surprise,4.305920123459342e-05
trading,1.9807232567912972e-05
loss,7.32006420988088e-05
investments,5.16710414815121e-06
traders,2.152960061729671e-05
announced,7.578419417288441e-05
measures,4.133683318520968e-05
risks,4.305920123459342e-06
caused,7.750656222226816e-05
going,0.0003375841376792124
vice,2.2390784641988577e-05
prime,3.186380891359913e-05
minister,3.9614465135825944e-05
de,4.133683318520968e-05
find,0.000340167689753288
extra,4.305920123459342e-05
dollars,8.353485039511123e-05
cushion,6.889472197534947e-06
move,0.00014467891614823388
provide,0.00018429338128405983
worth,7.836774624696002e-05
funds,7.750656222226816e-05
deficit,1.033420829630242e-05
responsible,6.114406575312266e-05
Banks,1.4640128419761762e-05
unable,4.650393733336089e-05
five-year,3.4447360987674734e-06
loan,3.5308545012366605e-05
convertible,7.750656222226815e-06
bond,3.703091306175034e-05
rental,1.1195392320994288e-05
flexible,2.152960061729671e-05
order,0.0003126098009631482
antitrust,8.611840246918683e-07
competition,4.822630538274463e-05
acquire,2.3251968666680445e-05
according,9.559142674079739e-05
purchase,3.703091306175034e-05
close,0.00019807232567912973
patents,1.63624964691455e-05
give,0.0003263887453582181
pending,1.1195392320994288e-05
patent,2.9280256839523524e-05
applications,2.066841659260484e-05
owned,2.9280256839523524e-05
last,0.0005477130397040283
regulatory,4.305920123459342e-06
merger,1.7223680493837367e-05
States,0.0003832268909878814
Justice,3.358617696298287e-05
European,5.253222550620397e-05
given,0.000320360457185375
Now,0.0002316585026421126
issues,5.683814562966331e-05
reason,0.00020582298190135654
boards,3.789209708644221e-05
approving,8.611840246918683e-07
concerns,3.703091306175034e-05
Mainly,1.7223680493837367e-06
preferential,3.4447360987674734e-06
treatment,0.00010506445101240794
operating,6.975590600004133e-05
system,0.0003384453217039043
devices,3.186380891359913e-05
runs,4.736512135805276e-05
punched,8.611840246918683e-07
report,0.00013176115577785585
son,0.00012056576345686157
kicked,1.550131244445363e-05
wake,1.9807232567912972e-05
welfare,3.9614465135825944e-05
investigators,1.1195392320994288e-05
inadequate,2.7557888790139787e-05
supervision,1.63624964691455e-05
misdemeanor,1.7223680493837367e-06
Records,5.16710414815121e-06
battery,1.2917760370378025e-05
striking,3.358617696298287e-05
filed,2.8419072814831655e-05
domestic,5.16710414815121e-05
complaint,1.2056576345686157e-05
Joe,4.736512135805276e-05
Johnson,2.9280256839523524e-05
Hudson,4.5642753308669025e-05
lives,6.889472197534947e-05
doors,3.0141440864215392e-05
shoot,2.3251968666680445e-05
street,0.00012573286760501277
effectively,3.100262488890726e-05
nationalized,1.7223680493837367e-06
largest,4.5642753308669025e-05
struggling,1.7223680493837367e-05
fallout,2.669670476544792e-05
bust,5.16710414815121e-06
saddled,3.4447360987674734e-06
billions,5.16710414815121e-06
analysts,4.305920123459342e-06
steps,9.903616283956486e-05
fix,1.2056576345686157e-05
problem,0.00026868941570386295
audiences,1.3778944395069893e-05
talking,8.525721844449497e-05
belief,5.425459355558771e-05
strong,0.00016706970079022245
abandon,1.3778944395069893e-05
Biddle,8.611840246918683e-07
interview,2.7557888790139787e-05
bureau,1.4640128419761762e-05
staff,8.870195454326244e-05
windows,4.5642753308669025e-05
skies,7.750656222226815e-06
amid,1.033420829630242e-05
secrecy,6.889472197534947e-06
tight,2.4113152691372314e-05
leave,0.00017051443688898994
reminder,6.889472197534947e-06
threat,3.4447360987674734e-05
resurgent,8.611840246918683e-07
driven,3.703091306175034e-05
refusing,8.611840246918683e-06
hand,0.00035997492232120096
without,0.0004659005573583008
evening,0.00011023155516055915
Deputy,6.028288172843078e-06
victims,1.63624964691455e-05
deep,8.69795864938787e-05
shock,2.583552074075605e-05
clearly,0.00010161971491364047
deeply,3.358617696298287e-05
shocked,1.4640128419761762e-05
murdered,7.750656222226815e-06
daughter,6.0282881728430784e-05
seriously,3.9614465135825944e-05
wider,1.2917760370378025e-05
community,0.00018429338128405983
spent,8.956313856795431e-05
offered,7.147827404942508e-05
overwhelming,1.63624964691455e-05
sense,0.0002678282316791711
county,6.0282881728430784e-05
Israel,1.2917760370378025e-05
evacuated,2.583552074075605e-06
Egypt,1.2056576345686157e-05
Cairo,4.305920123459342e-06
airport,9.473024271610552e-06
Turkish,1.033420829630242e-05
Airlines,2.583552074075605e-06
flight,3.703091306175034e-05
Istanbul,4.305920123459342e-06
arrival,1.9807232567912972e-05
flew,2.3251968666680445e-05
Israeli,3.4447360987674734e-06
headquarters,4.822630538274463e-05
forcing,1.1195392320994288e-05
evacuation,4.305920123459342e-06
Crowds,1.7223680493837367e-06
smashed,1.2917760370378025e-05
through,0.0008103741672350482
external,3.2724992938291e-05
wall,0.0001197045794321697
tossed,2.669670476544792e-05
papers,4.219801720990155e-05
balconies,1.7223680493837367e-06
tore,1.2917760370378025e-05
worst,2.8419072814831655e-05
treaty,1.1195392320994288e-05
Jewish,6.372761782719826e-05
believe,0.0001713756209136818
starting,5.253222550620397e-05
fair,5.856051367904705e-05
ignoring,3.4447360987674734e-06
opinion,8.095129832103563e-05
admit,3.186380891359913e-05
ballot,1.033420829630242e-05
stuffing,1.7223680493837367e-06
dominated,1.63624964691455e-05
his,0.005568415903657621
supporters,6.889472197534947e-06
staged,1.2917760370378025e-05
large,0.0003048591447409214
highlighting,1.7223680493837367e-06
divisions,1.2917760370378025e-05
signal,4.822630538274463e-05
easy,0.00010420326698771607
reduced,6.631116990127386e-05
inevitable,2.8419072814831655e-05
voters,1.550131244445363e-05
unhappy,2.2390784641988577e-05
members,0.00026868941570386295
understood,4.9948673432128364e-05
girl,0.0001817098292099842
living,0.00015931904456799564
visiting,3.0141440864215392e-05
older,8.009011429634375e-05
determined,0.00010248089893833234
owner,2.8419072814831655e-05
certain,0.0002609387594816361
killer,1.8084864518529235e-05
Everything,1.9807232567912972e-05
vessel,1.2917760370378025e-05
arresting,4.305920123459342e-06
Albert,2.4974336716064182e-05
foreign,0.00011625984333340223
affairs,5.339340953089584e-05
secretary,3.358617696298287e-05
contest,2.066841659260484e-05
lie,4.9948673432128364e-05
western,2.9280256839523524e-05
Luzon,8.611840246918683e-07
department,5.253222550620397e-05
patrolling,2.583552074075605e-06
bail,6.028288172843078e-06
further,0.00016706970079022245
approval,4.392038525928529e-05
clearing,1.3778944395069893e-05
final,0.00013003878772847212
hurdle,2.583552074075605e-06
boosts,8.611840246918683e-07
Apple,8.611840246918683e-07
received,0.00014037299602477453
jurisdictions,8.611840246918683e-07
confirming,1.7223680493837367e-06
expect,9.214669064202992e-05
Europe,0.00010161971491364047
worldwide,8.611840246918683e-07
filing,1.63624964691455e-05
needed,0.00016104141261737937
legal,6.114406575312266e-05
disputes,6.028288172843078e-06
facing,2.669670476544792e-05
draw,4.5642753308669025e-05
travel,4.736512135805276e-05
credentials,1.7223680493837367e-06
Egyptian,4.305920123459342e-06
December,5.339340953089584e-05
staffed,2.583552074075605e-06
resume,1.3778944395069893e-05
normal,0.00011625984333340223
activity,9.903616283956486e-05
acceptable,1.7223680493837367e-05
arrangements,3.186380891359913e-05
Egyptians,2.583552074075605e-06
view,0.0001575966765186119
hostility,5.16710414815121e-06
sentiment,1.8946048543221104e-05
muted,2.583552074075605e-06
Mubarak,8.611840246918683e-07
vocal,1.1195392320994288e-05
teenager,1.7223680493837367e-06
due,0.0001197045794321697
carried,0.00010678681906179167
body,0.0002316585026421126
yesterday,6.889472197534947e-05
serious,9.731379479018112e-05
wounding,8.611840246918683e-07
issued,4.305920123459342e-05
bloc,8.611840246918683e-06
adopted,3.875328111113408e-05
gave,0.0002454374470371825
details,4.90874894074365e-05
Rebels,4.305920123459342e-06
battles,6.028288172843078e-06
undermined,1.7223680493837367e-06
sagging,3.4447360987674734e-06
heavy,9.214669064202992e-05
commander,2.066841659260484e-05
slipped,2.7557888790139787e-05
erupted,6.028288172843078e-06
intensified,3.4447360987674734e-06
blow,2.8419072814831655e-05
declared,5.683814562966331e-05
U.N.,4.4781569283977154e-05
observing,9.473024271610552e-06
separated,3.703091306175034e-05
young,0.00030916506486438077
discovery,2.8419072814831655e-05
Hill,2.9280256839523524e-05
following,0.00017654272506183302
concerned,0.00011625984333340223
victim,2.2390784641988577e-05
her,0.0024845159112360403
teens,4.305920123459342e-06
post-mortem,8.611840246918683e-07
establish,4.9948673432128364e-05
cause,0.00011109273918525101
appealing,1.2056576345686157e-05
acting,4.4781569283977154e-05
